   7.00000;   4.70226;   4.70226;  79.59021
   4.70226;  -7.00000;   4.70226;  11.01150
   7.00000;   4.70226;   4.70226;  96.87414
  -4.70226;   7.00000;   4.70226; 121.01411
  -4.70226;   7.00000;   4.70226;  23.92548
  -7.00000;  -4.70226;   4.70226; 154.15427
   4.70226;  -7.00000;   4.70226; 178.62055
   7.00000;   4.70226;   4.70226; 227.49186
   4.70226;  -7.00000;   4.70226; 142.71020
  -7.00000;  -4.70226;   4.70226;  31.66799
   7.00000;   4.70226;   4.70226;  59.55066
   7.00000;   4.70226;   4.70226;  62.80207
  -7.00000;  -4.70226;   4.70226;  39.93529
  -4.70226;   7.00000;   4.70226; 271.87649
  -7.00000;  -4.70226;   4.70226;  48.59109
   7.00000;   4.70226;   4.70226; 291.49493
  -4.70226;   7.00000;   4.70226;  58.73947
   4.70226;  -7.00000;   4.70226;  51.70561
   4.70226;  -7.00000;   4.70226;  20.04808
  -7.00000;  -4.70226;   4.70226; 100.85024
   4.70226;  -7.00000;   4.70226;  45.10476
   4.70226;  -7.00000;   4.70226;  24.88965
   4.70226;  -7.00000;   4.70226;  64.08423
   7.00000;   4.70226;   4.70226;  62.59443
   7.00000;   4.70226;   4.70226;  38.28734
  -7.00000;  -4.70226;   4.70226; 126.08212
   4.70226;  -7.00000;   4.70226;  18.41238
   4.70226;  -7.00000;   4.70226;  12.56987
   7.00000;   4.70226;   4.70226; 408.19760
  -4.70226;   7.00000;   4.70226;  37.20293
   4.70226;  -7.00000;   4.70226;  10.12867
   4.70226;  -7.00000;   4.70226;  54.68358
  -4.70226;   7.00000;   4.70226;  27.73054
   4.70226;  -7.00000;   4.70226;  14.91600
   4.70226;  -7.00000;   4.70226; 182.29425
   7.00000;   4.70226;   4.70226;  36.48666
   7.00000;   4.70226;   4.70226;  42.49403
  -4.70226;   7.00000;   4.70226;  85.07886
  -4.70226;   7.00000;   4.70226; 184.62197
   4.70226;  -7.00000;   4.70226;  28.14935
   7.00000;   4.70226;   4.70226;   6.57697
  -7.00000;  -4.70226;   4.70226; 134.88223
   4.70226;  -7.00000;   4.70226; 196.38893
  -4.70226;   7.00000;   4.70226; 156.86293
   7.00000;   4.70226;   4.70226;  45.91308
   7.00000;   4.70226;   4.70226; 252.46475
  -4.70226;   7.00000;   4.70226; 199.64394
   4.70226;  -7.00000;   4.70226; 145.10578
   4.70226;  -7.00000;   4.70226;  12.01927
   4.70226;  -7.00000;   4.70226;  21.99259
  -7.00000;  -4.70226;   4.70226; 109.07147
   4.70226;  -7.00000;   4.70226; 123.10942
   4.70226;  -7.00000;   4.70226;  14.15146
   4.70226;  -7.00000;   4.70226;  19.96551
  -4.70226;   7.00000;   4.70226;  94.70347
   4.70226;  -7.00000;   4.70226;  57.92476
   7.00000;   4.70226;   4.70226;  68.61259
   4.70226;  -7.00000;   4.70226;  31.17863
   4.70226;  -7.00000;   4.70226;  71.14457
   4.70226;  -7.00000;   4.70226;  71.35052
   4.70226;  -7.00000;   4.70226;  66.62951
   7.00000;   4.70226;   4.70226;  27.48376
  -4.70226;   7.00000;   4.70226;  86.42847
  -7.00000;  -4.70226;   4.70226;  51.49706
   4.70226;  -7.00000;   4.70226;  10.75991
  -4.70226;   7.00000;   4.70226; 138.15035
   4.70226;  -7.00000;   4.70226;  59.94132
   4.70226;  -7.00000;   4.70226;  10.39595
  -4.70226;   7.00000;   4.70226;  84.16826
   4.70226;  -7.00000;   4.70226;  30.66510
  -7.00000;  -4.70226;   4.70226;  49.66305
   4.70226;  -7.00000;   4.70226;  23.64678
   4.70226;  -7.00000;   4.70226;  18.99486
  -4.70226;   7.00000;   4.70226; 150.09935
   7.00000;   4.70226;   4.70226;  30.72751
   4.70226;  -7.00000;   4.70226;  15.10400
  -4.70226;   7.00000;   4.70226; 270.48783
   4.70226;  -7.00000;   4.70226; 112.51919
   4.70226;  -7.00000;   4.70226;  16.56943
   4.70226;  -7.00000;   4.70226;  12.32250
  -7.00000;  -4.70226;   4.70226;  27.17805
  -7.00000;  -4.70226;   4.70226;  26.53890
  -4.70226;   7.00000;   4.70226;  50.24815
  -4.70226;   7.00000;   4.70226; 207.59348
   4.70226;  -7.00000;   4.70226;  21.42844
   4.70226;  -7.00000;   4.70226; 114.36960
   7.00000;   4.70226;   4.70226;  38.69581
  -7.00000;  -4.70226;   4.70226;  89.71033
   4.70226;  -7.00000;   4.70226;  23.47980
   4.70226;  -7.00000;   4.70226;  31.24850
  -4.70226;   7.00000;   4.70226; 397.85830
   4.70226;  -7.00000;   4.70226;  37.34938
   4.70226;  -7.00000;   4.70226;  11.83722
   7.00000;   4.70226;   4.70226; 223.32583
   4.70226;  -7.00000;   4.70226;  26.32769
   7.00000;   4.70226;   4.70226; 387.84208
  -4.70226;   7.00000;   4.70226;  42.97780
   4.70226;  -7.00000;   4.70226; 139.92294
  -4.70226;   7.00000;   4.70226;  45.35411
   4.70226;  -7.00000;   4.70226;  13.19623
   7.00000;   4.70226;   4.70226;  55.91321
  -4.70226;   7.00000;   4.70226;  16.02227
  -7.00000;  -4.70226;   4.70226; 466.20093
   4.70226;  -7.00000;   4.70226;  50.27368
   4.70226;  -7.00000;   4.70226;  29.69248
   7.00000;   4.70226;   4.70226;   1.24806
  -4.70226;   7.00000;   4.70226; 295.03980
   4.70226;  -7.00000;   4.70226;  23.23046
  -4.70226;   7.00000;   4.70226; 334.95234
  -7.00000;  -4.70226;   4.70226;  23.96472
   7.00000;   4.70226;   4.70226;  91.87905
   4.70226;  -7.00000;   4.70226;  66.59120
   4.70226;  -7.00000;   4.70226; 136.57312
   4.70226;  -7.00000;   4.70226;  29.61311
  -4.70226;   7.00000;   4.70226; 211.75019
   7.00000;   4.70226;   4.70226;  82.87582
  -4.70226;   7.00000;   4.70226; 101.39108
  -7.00000;  -4.70226;   4.70226; 145.41011
  -4.70226;   7.00000;   4.70226;  52.96877
   4.70226;  -7.00000;   4.70226;   6.33632
   4.70226;  -7.00000;   4.70226;  49.15840
   4.70226;  -7.00000;   4.70226;  20.65728
  -7.00000;  -4.70226;   4.70226; 167.62226
   4.70226;  -7.00000;   4.70226;  16.50444
  -7.00000;  -4.70226;   4.70226;  20.92242
   4.70226;  -7.00000;   4.70226;  40.14328
   4.70226;  -7.00000;   4.70226;  18.56830
   7.00000;   4.70226;   4.70226; 190.13709
   4.70226;  -7.00000;   4.70226;  26.88845
   4.70226;  -7.00000;   4.70226;  23.85984
   7.00000;   4.70226;   4.70226; 359.62633
   4.70226;  -7.00000;   4.70226; 128.22922
   4.70226;  -7.00000;   4.70226; 123.87403
   7.00000;   4.70226;   4.70226; 290.26969
   4.70226;  -7.00000;   4.70226;  21.34403
  -4.70226;   7.00000;   4.70226; 356.82867
   4.70226;  -7.00000;   4.70226;  78.33161
   4.70226;  -7.00000;   4.70226;  12.81196
  -7.00000;  -4.70226;   4.70226; 197.66353
   4.70226;  -7.00000;   4.70226;  16.61451
   4.70226;  -7.00000;   4.70226; 139.84240
   4.70226;  -7.00000;   4.70226; 194.30747
   4.70226;  -7.00000;   4.70226;  14.62554
   4.70226;  -7.00000;   4.70226;  29.32590
   7.00000;   4.70226;   4.70226;   7.63521
