   7.00000;   4.70226;   4.70226;  44.20303
   4.70226;  -7.00000;   4.70226;  21.67395
   7.00000;   4.70226;   4.70226;  48.54149
   4.70226;  -7.00000;   4.70226;  49.05092
   4.70226;  -7.00000;   4.70226;  44.20941
   4.70226;  -7.00000;   4.70226;  12.56881
   4.70226;  -7.00000;   4.70226;  94.29023
  -4.70226;   7.00000;   4.70226; 117.31887
  -7.00000;  -4.70226;   4.70226;  36.86230
   7.00000;   4.70226;   4.70226;  41.90018
   7.00000;   4.70226;   4.70226; 139.90946
   4.70226;  -7.00000;   4.70226;  45.03688
  -7.00000;  -4.70226;   4.70226;  57.68998
  -4.70226;   7.00000;   4.70226; 104.66644
   4.70226;  -7.00000;   4.70226; 174.62447
  -4.70226;   7.00000;   4.70226;  41.96927
   4.70226;  -7.00000;   4.70226;  82.54423
   4.70226;  -7.00000;   4.70226;  66.32673
   4.70226;  -7.00000;   4.70226;  90.09746
   4.70226;  -7.00000;   4.70226;  14.62809
  -7.00000;  -4.70226;   4.70226;  32.39663
   4.70226;  -7.00000;   4.70226;  30.12465
   4.70226;  -7.00000;   4.70226;  45.55393
   7.00000;   4.70226;   4.70226; 170.16030
   4.70226;  -7.00000;   4.70226;  38.51660
   7.00000;   4.70226;   4.70226; 110.64496
   4.70226;  -7.00000;   4.70226;  47.62748
   4.70226;  -7.00000;   4.70226;  77.10408
   4.70226;  -7.00000;   4.70226;   9.86420
   4.70226;  -7.00000;   4.70226;  55.93573
   4.70226;  -7.00000;   4.70226;  29.47067
   7.00000;   4.70226;   4.70226; 141.93183
   4.70226;  -7.00000;   4.70226;  50.50561
  -7.00000;  -4.70226;   4.70226;  44.86853
  -7.00000;  -4.70226;   4.70226; 322.63055
  -4.70226;   7.00000;   4.70226;  64.43490
  -4.70226;   7.00000;   4.70226; 146.66759
   7.00000;   4.70226;   4.70226;   4.35638
   4.70226;  -7.00000;   4.70226; 101.07756
   4.70226;  -7.00000;   4.70226; 115.86358
   7.00000;   4.70226;   4.70226;  20.09001
   7.00000;   4.70226;   4.70226;  51.48268
   4.70226;  -7.00000;   4.70226;  19.24556
   4.70226;  -7.00000;   4.70226; 115.28487
   4.70226;  -7.00000;   4.70226; 174.47300
  -4.70226;   7.00000;   4.70226;  62.47630
  -4.70226;   7.00000;   4.70226;  33.66241
   4.70226;  -7.00000;   4.70226;  22.35000
  -4.70226;   7.00000;   4.70226;  80.38767
   4.70226;  -7.00000;   4.70226;  69.42637
  -4.70226;   7.00000;   4.70226; 185.47608
  -7.00000;  -4.70226;   4.70226; 241.70280
   4.70226;  -7.00000;   4.70226;  13.86144
