   4.70226;  -7.00000;   4.70226;   6.31207
   4.70226;  -7.00000;   4.70226; 181.30534
   7.00000;   4.70226;   4.70226;  70.85307
   4.70226;  -7.00000;   4.70226;  10.04258
   7.00000;   4.70226;   4.70226;  31.97338
   4.70226;  -7.00000;   4.70226;  61.03563
   7.00000;   4.70226;   4.70226; 275.26241
   7.00000;   4.70226;   4.70226;  48.91979
   4.70226;  -7.00000;   4.70226;  87.69842
   4.70226;  -7.00000;   4.70226;  11.07014
  -4.70226;   7.00000;   4.70226; 146.17401
   4.70226;  -7.00000;   4.70226;  57.27358
   4.70226;  -7.00000;   4.70226;  36.73072
   7.00000;   4.70226;   4.70226; 126.76691
   4.70226;  -7.00000;   4.70226;  26.21997
  -4.70226;   7.00000;   4.70226; 108.75547
   4.70226;  -7.00000;   4.70226;  11.10162
  -4.70226;   7.00000;   4.70226;  27.06114
   7.00000;   4.70226;   4.70226;  23.19810
  -7.00000;  -4.70226;   4.70226;  72.75817
  -4.70226;   7.00000;   4.70226;  35.52054
   7.00000;   4.70226;   4.70226;  45.98638
  -4.70226;   7.00000;   4.70226; 211.53795
   7.00000;   4.70226;   4.70226;  49.94149
   4.70226;  -7.00000;   4.70226; 270.17042
   4.70226;  -7.00000;   4.70226; 185.65580
  -7.00000;  -4.70226;   4.70226; 420.38807
   4.70226;  -7.00000;   4.70226; 164.26283
  -7.00000;  -4.70226;   4.70226; 108.78064
   7.00000;   4.70226;   4.70226;  87.50651
  -7.00000;  -4.70226;   4.70226;   6.18970
   7.00000;   4.70226;   4.70226; 164.21996
   4.70226;  -7.00000;   4.70226; 114.18612
   4.70226;  -7.00000;   4.70226;  80.51187
  -7.00000;  -4.70226;   4.70226;  81.12693
  -4.70226;   7.00000;   4.70226;  63.40216
  -4.70226;   7.00000;   4.70226;  54.84077
  -7.00000;  -4.70226;   4.70226; 192.46692
  -4.70226;   7.00000;   4.70226;  64.64698
   4.70226;  -7.00000;   4.70226; 161.96436
   4.70226;  -7.00000;   4.70226;  20.18226
   4.70226;  -7.00000;   4.70226;   1.74393
   7.00000;   4.70226;   4.70226;  42.85425
  -7.00000;  -4.70226;   4.70226;  16.61484
   4.70226;  -7.00000;   4.70226; 175.50653
  -4.70226;   7.00000;   4.70226; 118.59971
  -4.70226;   7.00000;   4.70226; 105.55837
  -4.70226;   7.00000;   4.70226; 101.54942
  -4.70226;   7.00000;   4.70226; 186.18758
  -4.70226;   7.00000;   4.70226;  64.97326
  -7.00000;  -4.70226;   4.70226;  69.31985
  -7.00000;  -4.70226;   4.70226;  75.35049
   4.70226;  -7.00000;   4.70226;  12.38198
   4.70226;  -7.00000;   4.70226;  78.90438
   4.70226;  -7.00000;   4.70226;  32.30404
   7.00000;   4.70226;   4.70226; 104.62770
  -4.70226;   7.00000;   4.70226;  35.43888
   4.70226;  -7.00000;   4.70226; 140.24488
   4.70226;  -7.00000;   4.70226;  14.61550
   7.00000;   4.70226;   4.70226;  14.32730
  -7.00000;  -4.70226;   4.70226; 140.67963
  -4.70226;   7.00000;   4.70226; 236.23690
   4.70226;  -7.00000;   4.70226;  97.64664
   4.70226;  -7.00000;   4.70226;  27.80776
  -4.70226;   7.00000;   4.70226;  53.70891
   4.70226;  -7.00000;   4.70226;  37.48653
   4.70226;  -7.00000;   4.70226; 327.22847
   4.70226;  -7.00000;   4.70226;  27.08590
   7.00000;   4.70226;   4.70226;  48.75767
  -4.70226;   7.00000;   4.70226; 186.58278
   4.70226;  -7.00000;   4.70226;  19.92093
   4.70226;  -7.00000;   4.70226;  31.18438
  -7.00000;  -4.70226;   4.70226;  56.38585
   7.00000;   4.70226;   4.70226; 179.29491
  -4.70226;   7.00000;   4.70226; 119.20524
   4.70226;  -7.00000;   4.70226;  34.33830
   4.70226;  -7.00000;   4.70226;  37.73550
   4.70226;  -7.00000;   4.70226;  67.26564
   4.70226;  -7.00000;   4.70226;  16.46331
  -4.70226;   7.00000;   4.70226;  50.91841
  -4.70226;   7.00000;   4.70226; 108.45687
   4.70226;  -7.00000;   4.70226;  28.93067
   4.70226;  -7.00000;   4.70226; 315.32960
  -4.70226;   7.00000;   4.70226; 143.69069
   4.70226;  -7.00000;   4.70226; 466.48916
   4.70226;  -7.00000;   4.70226;  41.85172
   4.70226;  -7.00000;   4.70226;  62.66939
   7.00000;   4.70226;   4.70226; 130.08923
   4.70226;  -7.00000;   4.70226; 152.04310
   7.00000;   4.70226;   4.70226; 130.01484
   7.00000;   4.70226;   4.70226;  70.83716
   4.70226;  -7.00000;   4.70226;  93.17668
   4.70226;  -7.00000;   4.70226;  16.16675
   4.70226;  -7.00000;   4.70226;  69.78224
  -4.70226;   7.00000;   4.70226;  52.98277
   4.70226;  -7.00000;   4.70226;  60.11171
   4.70226;  -7.00000;   4.70226;   9.80387
   4.70226;  -7.00000;   4.70226;  65.04733
  -4.70226;   7.00000;   4.70226; 407.35420
   4.70226;  -7.00000;   4.70226;  72.14973
   7.00000;   4.70226;   4.70226;  40.94974
   7.00000;   4.70226;   4.70226;  75.06342
   4.70226;  -7.00000;   4.70226;  32.97044
  -4.70226;   7.00000;   4.70226; 379.82624
   4.70226;  -7.00000;   4.70226;  36.09247
   4.70226;  -7.00000;   4.70226;  48.93656
  -4.70226;   7.00000;   4.70226; 109.79387
   4.70226;  -7.00000;   4.70226;  20.05807
  -4.70226;   7.00000;   4.70226;  82.83544
   7.00000;   4.70226;   4.70226;  36.41667
  -4.70226;   7.00000;   4.70226;  88.41796
   7.00000;   4.70226;   4.70226;  35.46748
   4.70226;  -7.00000;   4.70226;  67.11918
   4.70226;  -7.00000;   4.70226;  10.19963
  -4.70226;   7.00000;   4.70226; 178.37020
   4.70226;  -7.00000;   4.70226;  14.22035
   4.70226;  -7.00000;   4.70226;  87.19607
   7.00000;   4.70226;   4.70226;  88.78872
   4.70226;  -7.00000;   4.70226;  58.76244
   4.70226;  -7.00000;   4.70226; 144.32538
  -4.70226;   7.00000;   4.70226; 102.03010
  -4.70226;   7.00000;   4.70226; 133.18143
   4.70226;  -7.00000;   4.70226; 114.31037
   4.70226;  -7.00000;   4.70226;  15.34933
   4.70226;  -7.00000;   4.70226;  16.05035
  -4.70226;   7.00000;   4.70226; 152.52493
   7.00000;   4.70226;   4.70226; 108.61972
   4.70226;  -7.00000;   4.70226;  52.37711
   7.00000;   4.70226;   4.70226; 404.87077
  -4.70226;   7.00000;   4.70226; 105.79327
   4.70226;  -7.00000;   4.70226;  14.78377
   4.70226;  -7.00000;   4.70226;  24.96482
  -7.00000;  -4.70226;   4.70226; 140.82534
   4.70226;  -7.00000;   4.70226;  20.31553
   4.70226;  -7.00000;   4.70226; 612.09941
   4.70226;  -7.00000;   4.70226; 121.96138
   4.70226;  -7.00000;   4.70226;  27.25886
   4.70226;  -7.00000;   4.70226;  73.12936
   4.70226;  -7.00000;   4.70226;  14.02723
   4.70226;  -7.00000;   4.70226;  13.81633
   4.70226;  -7.00000;   4.70226;  51.83062
   4.70226;  -7.00000;   4.70226;  72.01821
   4.70226;  -7.00000;   4.70226;  22.05291
   7.00000;   4.70226;   4.70226;  46.97214
   7.00000;   4.70226;   4.70226;   5.80371
   4.70226;  -7.00000;   4.70226;  12.77200
   4.70226;  -7.00000;   4.70226;  74.70156
   4.70226;  -7.00000;   4.70226; 225.17305
   4.70226;  -7.00000;   4.70226; 163.25555
   4.70226;  -7.00000;   4.70226; 195.54099
   4.70226;  -7.00000;   4.70226; 196.32021
   4.70226;  -7.00000;   4.70226;  10.04736
   4.70226;  -7.00000;   4.70226;  48.11574
  -4.70226;   7.00000;   4.70226; 322.39880
  -4.70226;   7.00000;   4.70226; 104.16174
   4.70226;  -7.00000;   4.70226;  24.07764
   4.70226;  -7.00000;   4.70226;  11.20833
   4.70226;  -7.00000;   4.70226;  26.06793
   4.70226;  -7.00000;   4.70226;  16.48996
   4.70226;  -7.00000;   4.70226; 195.52428
   4.70226;  -7.00000;   4.70226; 108.68483
   4.70226;  -7.00000;   4.70226;  20.78290
   4.70226;  -7.00000;   4.70226;  94.94351
   4.70226;  -7.00000;   4.70226;  61.66879
  -7.00000;  -4.70226;   4.70226; 213.06317
   7.00000;   4.70226;   4.70226; 149.49960
   4.70226;  -7.00000;   4.70226;  19.38956
   4.70226;  -7.00000;   4.70226;  50.68279
  -7.00000;  -4.70226;   4.70226; 195.19208
   4.70226;  -7.00000;   4.70226;  24.25099
   4.70226;  -7.00000;   4.70226;  55.50685
   4.70226;  -7.00000;   4.70226;  19.82499
   4.70226;  -7.00000;   4.70226;  13.98514
  -4.70226;   7.00000;   4.70226;  59.72470
   4.70226;  -7.00000;   4.70226;  33.19231
   7.00000;   4.70226;   4.70226;  52.76840
   4.70226;  -7.00000;   4.70226;  19.07110
   4.70226;  -7.00000;   4.70226;  29.73185
   7.00000;   4.70226;   4.70226; 196.48324
   7.00000;   4.70226;   4.70226;  28.26157
   4.70226;  -7.00000;   4.70226;  14.37410
   4.70226;  -7.00000;   4.70226;  52.60116
   4.70226;  -7.00000;   4.70226; 111.21056
   4.70226;  -7.00000;   4.70226;  36.86018
   4.70226;  -7.00000;   4.70226;  33.34259
   4.70226;  -7.00000;   4.70226;  13.23526
   4.70226;  -7.00000;   4.70226;  56.22634
   7.00000;   4.70226;   4.70226;  48.97486
   4.70226;  -7.00000;   4.70226;  12.22169
   4.70226;  -7.00000;   4.70226;  29.01872
   4.70226;  -7.00000;   4.70226;  66.62676
   4.70226;  -7.00000;   4.70226;  16.64484
   4.70226;  -7.00000;   4.70226;  29.40642
  -4.70226;   7.00000;   4.70226;  43.68749
  -4.70226;   7.00000;   4.70226; 150.95673
   7.00000;   4.70226;   4.70226;  21.91832
   4.70226;  -7.00000;   4.70226;  82.57833
   4.70226;  -7.00000;   4.70226;  50.40789
  -4.70226;   7.00000;   4.70226;  37.21628
  -4.70226;   7.00000;   4.70226; 199.83655
   4.70226;  -7.00000;   4.70226; 177.50368
   4.70226;  -7.00000;   4.70226; 148.31012
   7.00000;   4.70226;   4.70226;  53.95879
   4.70226;  -7.00000;   4.70226; 127.40521
   7.00000;   4.70226;   4.70226; 199.75752
