   4.70226;  -7.00000;   4.70226;  18.88473
  -7.00000;  -4.70226;   4.70226;  45.04820
   4.70226;  -7.00000;   4.70226; 313.42608
  -7.00000;  -4.70226;   4.70226;  73.06524
   4.70226;  -7.00000;   4.70226; 190.39698
   7.00000;   4.70226;   4.70226;  48.13547
  -4.70226;   7.00000;   4.70226; 139.00134
   7.00000;   4.70226;   4.70226;  38.63697
  -4.70226;   7.00000;   4.70226;  47.11921
  -7.00000;  -4.70226;   4.70226; 817.07477
   4.70226;  -7.00000;   4.70226; 305.41880
   7.00000;   4.70226;   4.70226; 473.53433
   4.70226;  -7.00000;   4.70226;  17.08546
   7.00000;   4.70226;   4.70226; 188.24464
   4.70226;  -7.00000;   4.70226;  44.24955
   4.70226;  -7.00000;   4.70226;  86.84085
  -7.00000;  -4.70226;   4.70226; 154.69988
   4.70226;  -7.00000;   4.70226;  33.11018
   4.70226;  -7.00000;   4.70226;  68.85104
  -7.00000;  -4.70226;   4.70226;  69.10981
   4.70226;  -7.00000;   4.70226;  12.27743
   4.70226;  -7.00000;   4.70226;  82.23517
   4.70226;  -7.00000;   4.70226; 143.04891
  -7.00000;  -4.70226;   4.70226; 107.08045
   4.70226;  -7.00000;   4.70226;  81.96772
   4.70226;  -7.00000;   4.70226;  32.38967
   4.70226;  -7.00000;   4.70226;  16.49218
  -4.70226;   7.00000;   4.70226; 298.06574
   7.00000;   4.70226;   4.70226;  71.52293
   4.70226;  -7.00000;   4.70226; 708.35958
   4.70226;  -7.00000;   4.70226;  60.70794
   7.00000;   4.70226;   4.70226;  36.48035
   7.00000;   4.70226;   4.70226; 509.57956
   4.70226;  -7.00000;   4.70226;  20.16418
   4.70226;  -7.00000;   4.70226;  16.75566
  -4.70226;   7.00000;   4.70226; 113.06614
  -4.70226;   7.00000;   4.70226; 275.77401
   4.70226;  -7.00000;   4.70226;  25.95016
  -4.70226;   7.00000;   4.70226; 201.45552
   7.00000;   4.70226;   4.70226; 154.30183
   4.70226;  -7.00000;   4.70226;  37.33783
   4.70226;  -7.00000;   4.70226;  45.94861
   7.00000;   4.70226;   4.70226; 235.32232
   4.70226;  -7.00000;   4.70226;  43.84084
   4.70226;  -7.00000;   4.70226;  54.72935
   4.70226;  -7.00000;   4.70226; 173.56534
   4.70226;  -7.00000;   4.70226;  30.45145
   4.70226;  -7.00000;   4.70226; 108.18000
  -4.70226;   7.00000;   4.70226; 180.89051
   7.00000;   4.70226;   4.70226; 291.21125
  -4.70226;   7.00000;   4.70226;  63.98464
  -4.70226;   7.00000;   4.70226; 129.56870
   7.00000;   4.70226;   4.70226;  48.99490
   4.70226;  -7.00000;   4.70226;  24.89122
   4.70226;  -7.00000;   4.70226;  47.48157
   7.00000;   4.70226;   4.70226;  53.09619
   4.70226;  -7.00000;   4.70226;  10.65999
   4.70226;  -7.00000;   4.70226;  32.89163
   7.00000;   4.70226;   4.70226;  92.91259
   4.70226;  -7.00000;   4.70226;  62.11726
  -4.70226;   7.00000;   4.70226;  59.16774
   7.00000;   4.70226;   4.70226;  86.21738
  -4.70226;   7.00000;   4.70226;  81.34092
   4.70226;  -7.00000;   4.70226;  25.30114
  -4.70226;   7.00000;   4.70226;  21.82490
  -4.70226;   7.00000;   4.70226;  95.98976
   4.70226;  -7.00000;   4.70226;  16.72671
   4.70226;  -7.00000;   4.70226; 104.86320
   7.00000;   4.70226;   4.70226; 287.27128
  -4.70226;   7.00000;   4.70226;  59.08887
   4.70226;  -7.00000;   4.70226;  63.53933
  -7.00000;  -4.70226;   4.70226;  46.85579
   4.70226;  -7.00000;   4.70226;  82.42916
   7.00000;   4.70226;   4.70226; 125.65856
   4.70226;  -7.00000;   4.70226;  16.79923
  -4.70226;   7.00000;   4.70226;  67.94641
   4.70226;  -7.00000;   4.70226;  19.32670
   4.70226;  -7.00000;   4.70226;  91.31089
  -4.70226;   7.00000;   4.70226; 641.14887
   4.70226;  -7.00000;   4.70226;  45.08413
  -7.00000;  -4.70226;   4.70226;  69.53352
   7.00000;   4.70226;   4.70226;  47.81251
   4.70226;  -7.00000;   4.70226;  68.88393
   4.70226;  -7.00000;   4.70226;  19.70321
   7.00000;   4.70226;   4.70226; 433.30180
   4.70226;  -7.00000;   4.70226;  81.92944
   4.70226;  -7.00000;   4.70226;  72.33956
   7.00000;   4.70226;   4.70226;  10.23629
  -4.70226;   7.00000;   4.70226; 100.43200
   4.70226;  -7.00000;   4.70226;  18.34312
   4.70226;  -7.00000;   4.70226; 136.07437
   7.00000;   4.70226;   4.70226;   8.79513
   4.70226;  -7.00000;   4.70226;  86.20050
  -7.00000;  -4.70226;   4.70226;  65.70788
   4.70226;  -7.00000;   4.70226; 194.80160
   4.70226;  -7.00000;   4.70226;  47.44230
   7.00000;   4.70226;   4.70226;  24.93672
   7.00000;   4.70226;   4.70226; 116.95429
  -4.70226;   7.00000;   4.70226; 141.13467
   4.70226;  -7.00000;   4.70226;  98.84586
   4.70226;  -7.00000;   4.70226;  22.48979
   4.70226;  -7.00000;   4.70226;  27.31877
   7.00000;   4.70226;   4.70226; 225.35278
   4.70226;  -7.00000;   4.70226; 259.78227
   4.70226;  -7.00000;   4.70226;  23.36133
   4.70226;  -7.00000;   4.70226;  24.63393
   7.00000;   4.70226;   4.70226;  52.86251
   4.70226;  -7.00000;   4.70226;  18.18744
   7.00000;   4.70226;   4.70226;  97.30847
   4.70226;  -7.00000;   4.70226;  45.99949
  -7.00000;  -4.70226;   4.70226; 126.30163
   4.70226;  -7.00000;   4.70226;  75.10725
  -4.70226;   7.00000;   4.70226; 141.52967
   4.70226;  -7.00000;   4.70226;  68.37814
   4.70226;  -7.00000;   4.70226;  76.57424
   4.70226;  -7.00000;   4.70226;  13.46207
   4.70226;  -7.00000;   4.70226;   7.96476
  -4.70226;   7.00000;   4.70226; 117.10271
   4.70226;  -7.00000;   4.70226;  70.11141
   4.70226;  -7.00000;   4.70226;  62.73393
   7.00000;   4.70226;   4.70226;  15.31893
  -4.70226;   7.00000;   4.70226;  74.16409
   4.70226;  -7.00000;   4.70226;  13.22611
   4.70226;  -7.00000;   4.70226;  15.67107
   7.00000;   4.70226;   4.70226; 170.00093
  -4.70226;   7.00000;   4.70226;  33.31161
   4.70226;  -7.00000;   4.70226; 168.55838
   4.70226;  -7.00000;   4.70226; 200.80785
   4.70226;  -7.00000;   4.70226;  10.79185
   4.70226;  -7.00000;   4.70226;  24.78536
   4.70226;  -7.00000;   4.70226;  29.78912
   7.00000;   4.70226;   4.70226;  76.49802
   4.70226;  -7.00000;   4.70226; 125.48511
  -4.70226;   7.00000;   4.70226; 172.03657
   4.70226;  -7.00000;   4.70226;  16.92303
  -4.70226;   7.00000;   4.70226;  70.44545
   4.70226;  -7.00000;   4.70226;  26.32979
   4.70226;  -7.00000;   4.70226;  11.13853
  -4.70226;   7.00000;   4.70226;  79.73499
  -4.70226;   7.00000;   4.70226;  69.70078
  -4.70226;   7.00000;   4.70226; 491.73600
   4.70226;  -7.00000;   4.70226; 138.06505
  -4.70226;   7.00000;   4.70226;  55.79942
  -4.70226;   7.00000;   4.70226; 146.97238
   7.00000;   4.70226;   4.70226;  71.66364
   4.70226;  -7.00000;   4.70226;  11.43980
   4.70226;  -7.00000;   4.70226;  11.58310
  -4.70226;   7.00000;   4.70226;  28.27827
   4.70226;  -7.00000;   4.70226;   1.19536
   4.70226;  -7.00000;   4.70226;  32.25290
  -4.70226;   7.00000;   4.70226; 122.22395
   4.70226;  -7.00000;   4.70226; 230.25018
   7.00000;   4.70226;   4.70226; 105.18374
   4.70226;  -7.00000;   4.70226; 152.11035
   4.70226;  -7.00000;   4.70226; 172.43170
   4.70226;  -7.00000;   4.70226;  85.83877
   7.00000;   4.70226;   4.70226;  30.55854
   4.70226;  -7.00000;   4.70226; 211.19492
  -4.70226;   7.00000;   4.70226;  45.38128
   4.70226;  -7.00000;   4.70226;  41.47333
  -4.70226;   7.00000;   4.70226; 115.58839
   4.70226;  -7.00000;   4.70226;  10.37815
   4.70226;  -7.00000;   4.70226;  85.57529
   4.70226;  -7.00000;   4.70226; 133.57524
  -7.00000;  -4.70226;   4.70226; 110.31301
  -4.70226;   7.00000;   4.70226;  30.86419
   4.70226;  -7.00000;   4.70226;  48.79621
   4.70226;  -7.00000;   4.70226; 175.02760
   4.70226;  -7.00000;   4.70226; 133.01064
   4.70226;  -7.00000;   4.70226;  37.55934
   4.70226;  -7.00000;   4.70226; 117.75326
   4.70226;  -7.00000;   4.70226;  13.98088
   7.00000;   4.70226;   4.70226;  55.26488
   4.70226;  -7.00000;   4.70226;  14.65565
   4.70226;  -7.00000;   4.70226;  47.57776
   4.70226;  -7.00000;   4.70226;  14.42897
   4.70226;  -7.00000;   4.70226; 241.61455
  -4.70226;   7.00000;   4.70226;  16.98644
   7.00000;   4.70226;   4.70226; 209.57716
   4.70226;  -7.00000;   4.70226; 224.71400
   4.70226;  -7.00000;   4.70226;  25.79600
  -7.00000;  -4.70226;   4.70226; 246.77893
   7.00000;   4.70226;   4.70226; 164.53691
   4.70226;  -7.00000;   4.70226;  21.92172
   4.70226;  -7.00000;   4.70226;  22.11284
   4.70226;  -7.00000;   4.70226;  67.51176
   4.70226;  -7.00000;   4.70226; 114.08123
   7.00000;   4.70226;   4.70226;  58.95576
   7.00000;   4.70226;   4.70226;  36.70469
   4.70226;  -7.00000;   4.70226;  95.65710
   4.70226;  -7.00000;   4.70226;  72.46951
   7.00000;   4.70226;   4.70226;  22.84236
   4.70226;  -7.00000;   4.70226;  12.04652
   4.70226;  -7.00000;   4.70226;  72.89130
  -4.70226;   7.00000;   4.70226;  49.08287
   7.00000;   4.70226;   4.70226;  20.94081
   7.00000;   4.70226;   4.70226;  28.38729
  -4.70226;   7.00000;   4.70226;  62.33960
  -7.00000;  -4.70226;   4.70226;  45.51420
  -4.70226;   7.00000;   4.70226;  11.37903
   4.70226;  -7.00000;   4.70226; 125.18387
   4.70226;  -7.00000;   4.70226; 289.77010
   4.70226;  -7.00000;   4.70226;  83.69235
   4.70226;  -7.00000;   4.70226;  67.39288
  -7.00000;  -4.70226;   4.70226;  51.67413
  -7.00000;  -4.70226;   4.70226;  22.75087
   4.70226;  -7.00000;   4.70226;  56.78041
   4.70226;  -7.00000;   4.70226;  47.75158
