  -7.00000;  -4.70226;   4.70226; 192.14192
   4.70226;  -7.00000;   4.70226;  10.57407
   4.70226;  -7.00000;   4.70226;  62.48008
  -7.00000;  -4.70226;   4.70226;  27.75984
   7.00000;   4.70226;   4.70226;  41.92691
   4.70226;  -7.00000;   4.70226;  74.09414
   4.70226;  -7.00000;   4.70226;  21.30492
   4.70226;  -7.00000;   4.70226;  39.40960
   0.00000;   0.00000;   6.65000;  42.82134
   4.70226;  -7.00000;   4.70226;  90.14444
   0.00000;   0.00000;   6.65000;  28.93015
   7.00000;   4.70226;   4.70226; 180.05339
  -4.70226;   7.00000;   4.70226; 103.01375
   4.70226;  -7.00000;   4.70226;  96.38667
   7.00000;   4.70226;   4.70226;  78.89342
  -7.00000;  -4.70226;   4.70226;  47.14780
   7.00000;   4.70226;   4.70226;  67.41503
   4.70226;  -7.00000;   4.70226;  18.87941
   4.70226;  -7.00000;   4.70226;  16.50569
  -4.70226;   7.00000;   4.70226;  36.16106
   4.70226;  -7.00000;   4.70226;  34.61951
   4.70226;  -7.00000;   4.70226;  23.09799
   4.70226;  -7.00000;   4.70226;  15.71392
   0.00000;   0.00000;   6.65000;  56.47652
   4.70226;  -7.00000;   4.70226;  16.01132
   0.00000;   0.00000;   6.65000;  62.68880
   4.70226;  -7.00000;   4.70226;  96.82639
   4.70226;  -7.00000;   4.70226;  13.51914
   7.00000;   4.70226;   4.70226;  35.04637
   0.00000;   0.00000;   6.65000;  27.63516
   4.70226;  -7.00000;   4.70226;  27.72002
   4.70226;  -7.00000;   4.70226;  48.57625
   4.70226;  -7.00000;   4.70226;  14.45451
  -7.00000;  -4.70226;   4.70226; 144.00022
   7.00000;   4.70226;   4.70226;  88.93227
   4.70226;  -7.00000;   4.70226;  64.61582
   4.70226;  -7.00000;   4.70226;  31.33836
   4.70226;  -7.00000;   4.70226; 326.91265
   7.00000;   4.70226;   4.70226;  56.80703
   7.00000;   4.70226;   4.70226;  76.69442
   7.00000;   4.70226;   4.70226; 136.32101
   4.70226;  -7.00000;   4.70226;  25.94700
   7.00000;   4.70226;   4.70226;  35.66756
  -7.00000;  -4.70226;   4.70226; 249.29246
   7.00000;   4.70226;   4.70226;  89.79764
  -7.00000;  -4.70226;   4.70226;  45.11735
   0.00000;   0.00000;   6.65000;  39.74758
   4.70226;  -7.00000;   4.70226; 203.54631
  -7.00000;  -4.70226;   4.70226; 169.42975
   4.70226;  -7.00000;   4.70226;  11.24064
   4.70226;  -7.00000;   4.70226;  31.90230
   4.70226;  -7.00000;   4.70226;  27.87502
   4.70226;  -7.00000;   4.70226;  10.39889
  -7.00000;  -4.70226;   4.70226;  34.33130
   7.00000;   4.70226;   4.70226;  61.34174
   0.00000;   0.00000;   6.65000;  28.04149
  -4.70226;   7.00000;   4.70226; 105.06788
   0.00000;   0.00000;   6.65000; 404.38913
   4.70226;  -7.00000;   4.70226; 125.13281
   0.00000;   0.00000;   6.65000;  90.43928
   4.70226;  -7.00000;   4.70226;  14.71244
  -7.00000;  -4.70226;   4.70226;  35.88103
   0.00000;   0.00000;   6.65000; 223.85658
   0.00000;   0.00000;   6.65000; 232.27631
  -7.00000;  -4.70226;   4.70226;  35.45879
   0.00000;   0.00000;   6.65000;  13.33650
   4.70226;  -7.00000;   4.70226;  66.13563
