   4.70226;  -7.00000;   4.70226;  53.72421
   7.00000;   4.70226;   4.70226;  27.81946
   4.70226;  -7.00000;   4.70226;  16.65645
   0.00000;   0.00000;   6.65000; 173.04154
   4.70226;  -7.00000;   4.70226;  45.25551
  -4.70226;   7.00000;   4.70226; 160.51055
  -4.70226;   7.00000;   4.70226;  93.20604
   0.00000;   0.00000;   6.65000; 242.77585
  -7.00000;  -4.70226;   4.70226; 186.70862
   0.00000;   0.00000;   6.65000;  12.39610
   7.00000;   4.70226;   4.70226; 167.23809
   4.70226;  -7.00000;   4.70226;  55.72957
   4.70226;  -7.00000;   4.70226; 119.41522
   4.70226;  -7.00000;   4.70226;  37.15560
   4.70226;  -7.00000;   4.70226; 122.27799
   0.00000;   0.00000;   6.65000; 247.28806
   4.70226;  -7.00000;   4.70226;  10.41867
   0.00000;   0.00000;   6.65000;  72.32125
   4.70226;  -7.00000;   4.70226;  39.09575
   4.70226;  -7.00000;   4.70226; 129.30818
  -4.70226;   7.00000;   4.70226; 108.96212
  -7.00000;  -4.70226;   4.70226;  89.10673
  -7.00000;  -4.70226;   4.70226; 484.83052
   4.70226;  -7.00000;   4.70226;  16.87632
  -7.00000;  -4.70226;   4.70226; 349.23677
   4.70226;  -7.00000;   4.70226;  67.92052
  -4.70226;   7.00000;   4.70226;  36.60598
   4.70226;  -7.00000;   4.70226;  25.04671
   4.70226;  -7.00000;   4.70226;  81.06270
   7.00000;   4.70226;   4.70226;  29.93420
   4.70226;  -7.00000;   4.70226;  39.72135
   4.70226;  -7.00000;   4.70226;  16.31694
  -4.70226;   7.00000;   4.70226;  18.01913
  -4.70226;   7.00000;   4.70226;  68.46478
   4.70226;  -7.00000;   4.70226; 140.13806
   4.70226;  -7.00000;   4.70226;  62.81341
  -4.70226;   7.00000;   4.70226; 303.45634
   4.70226;  -7.00000;   4.70226;  40.77108
   0.00000;   0.00000;   6.65000;  31.82973
   4.70226;  -7.00000;   4.70226;  71.64223
   4.70226;  -7.00000;   4.70226;  19.99399
   0.00000;   0.00000;   6.65000;   6.27073
   7.00000;   4.70226;   4.70226; 400.57983
   4.70226;  -7.00000;   4.70226;  16.04059
   0.00000;   0.00000;   6.65000;  37.40619
   4.70226;  -7.00000;   4.70226; 132.95022
   4.70226;  -7.00000;   4.70226;  41.00828
   0.00000;   0.00000;   6.65000; 119.63239
  -4.70226;   7.00000;   4.70226;  80.29436
   4.70226;  -7.00000;   4.70226;  20.21041
   4.70226;  -7.00000;   4.70226;  10.18498
   7.00000;   4.70226;   4.70226;  58.72115
   7.00000;   4.70226;   4.70226;  31.53006
   4.70226;  -7.00000;   4.70226;  33.98729
   0.00000;   0.00000;   6.65000; 162.02551
  -4.70226;   7.00000;   4.70226; 132.33958
   0.00000;   0.00000;   6.65000; 252.52286
   4.70226;  -7.00000;   4.70226;  65.77198
   7.00000;   4.70226;   4.70226; 123.47700
   0.00000;   0.00000;   6.65000;  23.01160
   4.70226;  -7.00000;   4.70226;  54.54110
   0.00000;   0.00000;   6.65000;  17.47500
   4.70226;  -7.00000;   4.70226; 133.01179
   4.70226;  -7.00000;   4.70226;  13.10830
  -7.00000;  -4.70226;   4.70226; 330.33191
   4.70226;  -7.00000;   4.70226;  41.03550
   7.00000;   4.70226;   4.70226;  55.99920
   4.70226;  -7.00000;   4.70226;  87.18626
   4.70226;  -7.00000;   4.70226;  13.60489
   0.00000;   0.00000;   6.65000; 277.68740
   7.00000;   4.70226;   4.70226; 277.79201
   7.00000;   4.70226;   4.70226;  47.82518
   4.70226;  -7.00000;   4.70226;  25.01529
  -4.70226;   7.00000;   4.70226; 136.27822
   7.00000;   4.70226;   4.70226; 110.99309
   0.00000;   0.00000;   6.65000; 109.10946
   4.70226;  -7.00000;   4.70226;  37.69509
   4.70226;  -7.00000;   4.70226;  70.83858
   7.00000;   4.70226;   4.70226; 179.69965
  -7.00000;  -4.70226;   4.70226; 211.50589
   0.00000;   0.00000;   6.65000; 179.22683
   4.70226;  -7.00000;   4.70226;   9.33763
   0.00000;   0.00000;   6.65000; 101.61668
   0.00000;   0.00000;   6.65000;  93.80756
   4.70226;  -7.00000;   4.70226; 114.12963
   4.70226;  -7.00000;   4.70226;  51.14118
   0.00000;   0.00000;   6.65000;  37.34556
   7.00000;   4.70226;   4.70226; 581.15286
   4.70226;  -7.00000;   4.70226;  68.08503
   4.70226;  -7.00000;   4.70226;  51.53530
  -4.70226;   7.00000;   4.70226;  64.93911
   4.70226;  -7.00000;   4.70226;  36.03808
   0.00000;   0.00000;   6.65000;  65.55766
   7.00000;   4.70226;   4.70226;  88.99546
