   4.70226;  -7.00000;   4.70226;  31.96279
   4.70226;  -7.00000;   4.70226;  83.12852
   4.70226;  -7.00000;   4.70226;  10.89190
  -4.70226;   7.00000;   4.70226;  47.16456
   4.70226;  -7.00000;   4.70226;   9.86505
  -7.00000;  -4.70226;   4.70226;  39.44813
   4.70226;  -7.00000;   4.70226; 263.85826
  -4.70226;   7.00000;   4.70226; 216.74940
   4.70226;  -7.00000;   4.70226;  11.54090
   0.00000;   0.00000;   6.65000; 130.20333
   4.70226;  -7.00000;   4.70226;  48.10420
   0.00000;   0.00000;   6.65000; 243.93421
   4.70226;  -7.00000;   4.70226; 138.04873
   0.00000;   0.00000;   6.65000; 260.80754
   4.70226;  -7.00000;   4.70226;  32.73663
  -4.70226;   7.00000;   4.70226;  50.86577
   4.70226;  -7.00000;   4.70226;  65.43679
   4.70226;  -7.00000;   4.70226; 138.48233
   4.70226;  -7.00000;   4.70226;  12.86792
  -4.70226;   7.00000;   4.70226;  63.09213
   4.70226;  -7.00000;   4.70226;  61.01345
  -7.00000;  -4.70226;   4.70226; 200.81811
   7.00000;   4.70226;   4.70226;  32.20838
   7.00000;   4.70226;   4.70226; 115.60334
   4.70226;  -7.00000;   4.70226;  15.74644
   4.70226;  -7.00000;   4.70226;  46.02627
  -4.70226;   7.00000;   4.70226; 137.23067
  -7.00000;  -4.70226;   4.70226; 188.89593
   7.00000;   4.70226;   4.70226;  29.82157
   0.00000;   0.00000;   6.65000; 167.68118
  -4.70226;   7.00000;   4.70226; 187.28752
   4.70226;  -7.00000;   4.70226;  79.60187
   4.70226;  -7.00000;   4.70226;  46.29831
   4.70226;  -7.00000;   4.70226;  12.92832
   0.00000;   0.00000;   6.65000;  23.44824
   4.70226;  -7.00000;   4.70226;  32.87193
   7.00000;   4.70226;   4.70226;  25.38924
   4.70226;  -7.00000;   4.70226;  52.05920
  -4.70226;   7.00000;   4.70226;  72.89331
   4.70226;  -7.00000;   4.70226;  15.46597
   4.70226;  -7.00000;   4.70226; 189.35258
   4.70226;  -7.00000;   4.70226;  13.98207
  -4.70226;   7.00000;   4.70226;  68.05793
   4.70226;  -7.00000;   4.70226;  13.51499
   4.70226;  -7.00000;   4.70226;  23.54863
   4.70226;  -7.00000;   4.70226;  20.10020
   4.70226;  -7.00000;   4.70226;  20.97649
   7.00000;   4.70226;   4.70226; 116.68821
   4.70226;  -7.00000;   4.70226;  14.05245
   4.70226;  -7.00000;   4.70226;  11.00893
   7.00000;   4.70226;   4.70226;  67.77938
   4.70226;  -7.00000;   4.70226;  34.23759
   0.00000;   0.00000;   6.65000;  42.77458
  -7.00000;  -4.70226;   4.70226;  44.56769
   4.70226;  -7.00000;   4.70226;  66.74050
  -7.00000;  -4.70226;   4.70226;  61.70986
   7.00000;   4.70226;   4.70226;  99.74598
   0.00000;   0.00000;   6.65000; 303.71636
   4.70226;  -7.00000;   4.70226;  61.74817
   4.70226;  -7.00000;   4.70226; 107.97784
   4.70226;  -7.00000;   4.70226;  27.29306
   4.70226;  -7.00000;   4.70226;  18.27969
  -7.00000;  -4.70226;   4.70226;  76.42789
   4.70226;  -7.00000;   4.70226;  58.83923
  -4.70226;   7.00000;   4.70226;  66.49372
   7.00000;   4.70226;   4.70226;  62.38036
   4.70226;  -7.00000;   4.70226;  25.90176
  -7.00000;  -4.70226;   4.70226;  55.30125
   4.70226;  -7.00000;   4.70226;  25.74536
   0.00000;   0.00000;   6.65000;  76.02323
   4.70226;  -7.00000;   4.70226;  67.73026
   0.00000;   0.00000;   6.65000;  46.06930
   4.70226;  -7.00000;   4.70226; 157.54174
  -4.70226;   7.00000;   4.70226; 340.90286
  -7.00000;  -4.70226;   4.70226; 106.34307
   4.70226;  -7.00000;   4.70226;  30.26618
  -4.70226;   7.00000;   4.70226;  62.55784
   7.00000;   4.70226;   4.70226; 297.50526
   4.70226;  -7.00000;   4.70226;  64.80528
   4.70226;  -7.00000;   4.70226; 169.92202
   0.00000;   0.00000;   6.65000;  85.55596
   0.00000;   0.00000;   6.65000; 173.94313
   4.70226;  -7.00000;   4.70226;  27.90935
   4.70226;  -7.00000;   4.70226; 166.21137
   4.70226;  -7.00000;   4.70226;  16.59912
   0.00000;   0.00000;   6.65000;  71.40953
   4.70226;  -7.00000;   4.70226;  16.37419
  -7.00000;  -4.70226;   4.70226; 254.36742
   4.70226;  -7.00000;   4.70226;  14.81146
   7.00000;   4.70226;   4.70226;  35.78373
  -7.00000;  -4.70226;   4.70226; 255.79319
  -7.00000;  -4.70226;   4.70226;  67.50515
   0.00000;   0.00000;   6.65000;  59.64264
   0.00000;   0.00000;   6.65000;  63.68771
   0.00000;   0.00000;   6.65000;  29.02858
   7.00000;   4.70226;   4.70226;  46.27335
   0.00000;   0.00000;   6.65000; 156.02250
   0.00000;   0.00000;   6.65000;  71.15165
   4.70226;  -7.00000;   4.70226;  45.91572
   4.70226;  -7.00000;   4.70226; 115.54135
   4.70226;  -7.00000;   4.70226;  85.00408
  -7.00000;  -4.70226;   4.70226;  34.33008
  -4.70226;   7.00000;   4.70226; 255.11243
   7.00000;   4.70226;   4.70226; 115.20630
   4.70226;  -7.00000;   4.70226;  27.52990
   7.00000;   4.70226;   4.70226; 270.00283
   0.00000;   0.00000;   6.65000;  89.08924
  -4.70226;   7.00000;   4.70226; 312.26007
   4.70226;  -7.00000;   4.70226; 137.65889
   4.70226;  -7.00000;   4.70226;  13.14280
   0.00000;   0.00000;   6.65000;  58.23335
   0.00000;   0.00000;   6.65000;  88.91264
  -7.00000;  -4.70226;   4.70226; 186.12067
   0.00000;   0.00000;   6.65000;  87.49279
   4.70226;  -7.00000;   4.70226;  42.28624
   4.70226;  -7.00000;   4.70226;  79.23145
   0.00000;   0.00000;   6.65000; 132.75492
   4.70226;  -7.00000;   4.70226;  39.96318
  -7.00000;  -4.70226;   4.70226; 256.03880
   4.70226;  -7.00000;   4.70226;  15.25971
  -7.00000;  -4.70226;   4.70226;  98.37434
   4.70226;  -7.00000;   4.70226;  73.92442
   0.00000;   0.00000;   6.65000;  31.34968
   0.00000;   0.00000;   6.65000;  78.14562
