   4.70226;  -7.00000;   4.70226;  24.06830
   4.70226;  -7.00000;   4.70226;  54.71388
  -7.00000;  -4.70226;   4.70226; 160.54029
   7.00000;   4.70226;   4.70226;  19.37008
   4.70226;  -7.00000;   4.70226; 124.03139
   4.70226;  -7.00000;   4.70226;  17.34300
  -7.00000;  -4.70226;   4.70226;  18.84677
   4.70226;  -7.00000;   4.70226;  25.59510
  -4.70226;   7.00000;   4.70226; 172.43837
   0.00000;   0.00000;  11.65000;  34.04659
   0.00000;   0.00000;  11.65000;  49.51337
   4.70226;  -7.00000;   4.70226;  13.29128
  -4.70226;   7.00000;   4.70226;  31.60756
   0.00000;   0.00000;  11.65000; 187.25634
   4.70226;  -7.00000;   4.70226;  25.86509
  -4.70226;   7.00000;   4.70226;  41.24304
  -4.70226;   7.00000;   4.70226; 156.94841
  -4.70226;   7.00000;   4.70226; 150.59044
   7.00000;   4.70226;   4.70226;  40.24935
   4.70226;  -7.00000;   4.70226; 155.87773
   0.00000;   0.00000;  11.65000;  50.87846
   4.70226;  -7.00000;   4.70226;  39.86532
   7.00000;   4.70226;   4.70226;  50.45997
   7.00000;   4.70226;   4.70226;  33.25076
   4.70226;  -7.00000;   4.70226;  91.34118
   4.70226;  -7.00000;   4.70226;  41.29653
   4.70226;  -7.00000;   4.70226;  11.91515
   4.70226;  -7.00000;   4.70226;  13.87564
   4.70226;  -7.00000;   4.70226;  20.37869
  -4.70226;   7.00000;   4.70226;  31.97364
   0.00000;   0.00000;  11.65000; 285.54029
   0.00000;   0.00000;  11.65000; 221.17927
   7.00000;   4.70226;   4.70226;  55.59329
   0.00000;   0.00000;  11.65000; 114.22163
   4.70226;  -7.00000;   4.70226;  11.46321
  -7.00000;  -4.70226;   4.70226;  84.62755
  -4.70226;   7.00000;   4.70226;  35.97389
   4.70226;  -7.00000;   4.70226; 207.57765
   4.70226;  -7.00000;   4.70226;  54.10582
   7.00000;   4.70226;   4.70226; 193.12222
  -4.70226;   7.00000;   4.70226; 287.34236
  -4.70226;   7.00000;   4.70226; 295.81323
   4.70226;  -7.00000;   4.70226;  37.70556
   7.00000;   4.70226;   4.70226; 244.10477
   7.00000;   4.70226;   4.70226; 161.16803
  -4.70226;   7.00000;   4.70226; 149.87104
   7.00000;   4.70226;   4.70226; 155.15291
   4.70226;  -7.00000;   4.70226;  27.12003
