  -7.00000;  -4.70226;   4.70226;  37.87733
   4.70226;  -7.00000;   4.70226; 187.32964
  -7.00000;  -4.70226;   4.70226; 125.19844
   4.70226;  -7.00000;   4.70226; 133.79730
   7.00000;   4.70226;   4.70226;  37.77641
  -4.70226;   7.00000;   4.70226;  56.59835
   7.00000;   4.70226;   4.70226; 567.08744
  -7.00000;  -4.70226;   4.70226; 190.93640
   4.70226;  -7.00000;   4.70226;  21.45879
   7.00000;   4.70226;   4.70226;  27.80883
   4.70226;  -7.00000;   4.70226;  27.71554
  -7.00000;  -4.70226;   4.70226;  63.64966
  -7.00000;  -4.70226;   4.70226;  85.58858
   7.00000;   4.70226;   4.70226;  60.58277
   4.70226;  -7.00000;   4.70226;  35.01438
  -4.70226;   7.00000;   4.70226; 129.61562
   4.70226;  -7.00000;   4.70226;  26.21310
   4.70226;  -7.00000;   4.70226;  19.19804
   7.00000;   4.70226;   4.70226;  88.43217
   7.00000;   4.70226;   4.70226;  52.32877
   4.70226;  -7.00000;   4.70226;  29.49660
   7.00000;   4.70226;   4.70226;  16.94728
   4.70226;  -7.00000;   4.70226;  16.64191
   4.70226;  -7.00000;   4.70226;  39.62861
   4.70226;  -7.00000;   4.70226;  18.37012
  -4.70226;   7.00000;   4.70226; 106.65397
  -7.00000;  -4.70226;   4.70226; 205.18722
   4.70226;  -7.00000;   4.70226;  25.69318
   7.00000;   4.70226;   4.70226;  41.94051
   4.70226;  -7.00000;   4.70226; 369.02003
  -7.00000;  -4.70226;   4.70226;  56.17477
   4.70226;  -7.00000;   4.70226;  40.90723
   7.00000;   4.70226;   4.70226;  53.86178
   4.70226;  -7.00000;   4.70226;  13.11110
   4.70226;  -7.00000;   4.70226; 121.84019
  -4.70226;   7.00000;   4.70226; 139.62791
   4.70226;  -7.00000;   4.70226;  96.97728
   4.70226;  -7.00000;   4.70226;  96.17948
  -4.70226;   7.00000;   4.70226; 103.21876
   4.70226;  -7.00000;   4.70226;  38.53214
   4.70226;  -7.00000;   4.70226;  25.86095
   4.70226;  -7.00000;   4.70226;  16.42441
   4.70226;  -7.00000;   4.70226; 217.04904
   4.70226;  -7.00000;   4.70226;  14.96671
   4.70226;  -7.00000;   4.70226;  32.15709
   4.70226;  -7.00000;   4.70226; 172.31206
  -4.70226;   7.00000;   4.70226;  92.22423
  -7.00000;  -4.70226;   4.70226; 159.25148
   4.70226;  -7.00000;   4.70226;  39.68382
   7.00000;   4.70226;   4.70226; 116.95513
   4.70226;  -7.00000;   4.70226;  14.22879
   4.70226;  -7.00000;   4.70226;  26.04724
   4.70226;  -7.00000;   4.70226;  26.28716
   4.70226;  -7.00000;   4.70226;  69.63646
  -7.00000;  -4.70226;   4.70226;  36.65167
   4.70226;  -7.00000;   4.70226; 121.02383
   4.70226;  -7.00000;   4.70226; 125.65145
  -4.70226;   7.00000;   4.70226;  38.21686
   7.00000;   4.70226;   4.70226;  35.75247
   7.00000;   4.70226;   4.70226; 153.38669
   4.70226;  -7.00000;   4.70226;  16.40172
   7.00000;   4.70226;   4.70226; 169.60780
   4.70226;  -7.00000;   4.70226; 105.91350
   4.70226;  -7.00000;   4.70226;  38.66823
  -4.70226;   7.00000;   4.70226;  98.04053
   4.70226;  -7.00000;   4.70226;  70.65240
   4.70226;  -7.00000;   4.70226;  28.60468
  -4.70226;   7.00000;   4.70226;  53.94080
   4.70226;  -7.00000;   4.70226; 158.14090
   7.00000;   4.70226;   4.70226;  62.73762
  -7.00000;  -4.70226;   4.70226; 120.40699
   4.70226;  -7.00000;   4.70226;  23.29091
  -7.00000;  -4.70226;   4.70226;  88.60604
   7.00000;   4.70226;   4.70226;  47.02143
  -7.00000;  -4.70226;   4.70226;  61.83514
  -7.00000;  -4.70226;   4.70226; 254.10013
  -4.70226;   7.00000;   4.70226;  72.50657
  -4.70226;   7.00000;   4.70226;  57.82499
   4.70226;  -7.00000;   4.70226;  27.79027
   4.70226;  -7.00000;   4.70226; 156.54997
   4.70226;  -7.00000;   4.70226;  25.85282
   7.00000;   4.70226;   4.70226; 124.20562
  -4.70226;   7.00000;   4.70226;  31.04205
   4.70226;  -7.00000;   4.70226; 100.54740
  -4.70226;   7.00000;   4.70226;  82.19419
   7.00000;   4.70226;   4.70226; 138.48811
   4.70226;  -7.00000;   4.70226;  13.09812
   4.70226;  -7.00000;   4.70226;  44.79703
   7.00000;   4.70226;   4.70226;  13.98325
   4.70226;  -7.00000;   4.70226;  15.25186
  -7.00000;  -4.70226;   4.70226; 218.82713
   7.00000;   4.70226;   4.70226;  61.32293
   4.70226;  -7.00000;   4.70226;  12.43605
   7.00000;   4.70226;   4.70226;  52.08852
   7.00000;   4.70226;   4.70226; 105.77132
   4.70226;  -7.00000;   4.70226; 303.67441
   4.70226;  -7.00000;   4.70226;  31.53729
   4.70226;  -7.00000;   4.70226; 238.96350
   4.70226;  -7.00000;   4.70226; 430.03982
   4.70226;  -7.00000;   4.70226;  21.04774
   4.70226;  -7.00000;   4.70226;  15.45763
  -4.70226;   7.00000;   4.70226; 177.96159
   4.70226;  -7.00000;   4.70226;  69.50591
   4.70226;  -7.00000;   4.70226;  29.34223
   4.70226;  -7.00000;   4.70226;  94.78850
   4.70226;  -7.00000;   4.70226; 168.02043
   4.70226;  -7.00000;   4.70226;  24.53308
  -4.70226;   7.00000;   4.70226; 203.73158
   4.70226;  -7.00000;   4.70226;  27.20917
   7.00000;   4.70226;   4.70226; 185.77191
   7.00000;   4.70226;   4.70226; 162.34783
   7.00000;   4.70226;   4.70226;  28.20684
   4.70226;  -7.00000;   4.70226;  56.83059
   4.70226;  -7.00000;   4.70226; 672.92119
   7.00000;   4.70226;   4.70226;   5.43194
   4.70226;  -7.00000;   4.70226; 109.35904
   4.70226;  -7.00000;   4.70226;  20.64431
   4.70226;  -7.00000;   4.70226;  10.63141
   4.70226;  -7.00000;   4.70226; 255.38764
  -4.70226;   7.00000;   4.70226;  12.04150
  -7.00000;  -4.70226;   4.70226; 278.85882
  -7.00000;  -4.70226;   4.70226;  85.41242
  -4.70226;   7.00000;   4.70226;  59.56298
   4.70226;  -7.00000;   4.70226;  53.73154
  -7.00000;  -4.70226;   4.70226; 105.04853
   4.70226;  -7.00000;   4.70226;  22.34222
  -4.70226;   7.00000;   4.70226; 120.25730
  -4.70226;   7.00000;   4.70226;  67.40558
   4.70226;  -7.00000;   4.70226;  48.00585
  -4.70226;   7.00000;   4.70226;  93.56913
   4.70226;  -7.00000;   4.70226;  94.58254
  -4.70226;   7.00000;   4.70226;  56.15064
   4.70226;  -7.00000;   4.70226;  45.19298
  -4.70226;   7.00000;   4.70226;  88.86714
   7.00000;   4.70226;   4.70226; 258.07222
   4.70226;  -7.00000;   4.70226;  17.97610
   4.70226;  -7.00000;   4.70226;  63.84429
   4.70226;  -7.00000;   4.70226;   6.95947
  -4.70226;   7.00000;   4.70226;  30.73550
   7.00000;   4.70226;   4.70226;  74.26127
  -4.70226;   7.00000;   4.70226;  67.47293
   4.70226;  -7.00000;   4.70226;  20.52787
   7.00000;   4.70226;   4.70226;  30.60593
   4.70226;  -7.00000;   4.70226;  22.35493
   7.00000;   4.70226;   4.70226; 157.52796
   7.00000;   4.70226;   4.70226;  23.36740
   4.70226;  -7.00000;   4.70226;  64.57435
   4.70226;  -7.00000;   4.70226;  22.95155
  -7.00000;  -4.70226;   4.70226;  56.05037
   7.00000;   4.70226;   4.70226; 337.96391
   4.70226;  -7.00000;   4.70226; 103.36807
  -4.70226;   7.00000;   4.70226; 227.38391
   7.00000;   4.70226;   4.70226;  58.35223
   7.00000;   4.70226;   4.70226; 192.51342
  -4.70226;   7.00000;   4.70226;  72.79693
   7.00000;   4.70226;   4.70226; 126.81502
  -4.70226;   7.00000;   4.70226;  51.19752
   4.70226;  -7.00000;   4.70226;  21.83359
   7.00000;   4.70226;   4.70226; 165.32177
   4.70226;  -7.00000;   4.70226;  78.16385
  -4.70226;   7.00000;   4.70226; 144.37148
   4.70226;  -7.00000;   4.70226; 115.88578
   4.70226;  -7.00000;   4.70226;  94.33322
   4.70226;  -7.00000;   4.70226; 240.76957
   7.00000;   4.70226;   4.70226;  64.94695
  -4.70226;   7.00000;   4.70226;  49.59279
   4.70226;  -7.00000;   4.70226;  11.56086
  -4.70226;   7.00000;   4.70226;  84.29674
   4.70226;  -7.00000;   4.70226;  15.83719
  -4.70226;   7.00000;   4.70226;  32.38624
   4.70226;  -7.00000;   4.70226; 113.87499
  -7.00000;  -4.70226;   4.70226; 225.91863
   4.70226;  -7.00000;   4.70226;  19.17709
  -4.70226;   7.00000;   4.70226; 124.05665
   4.70226;  -7.00000;   4.70226;  66.25178
  -7.00000;  -4.70226;   4.70226; 163.61377
  -7.00000;  -4.70226;   4.70226; 128.77100
   4.70226;  -7.00000;   4.70226; 209.10843
   4.70226;  -7.00000;   4.70226;  15.52439
   4.70226;  -7.00000;   4.70226;  80.40574
   7.00000;   4.70226;   4.70226; 104.95530
   7.00000;   4.70226;   4.70226; 139.31813
   4.70226;  -7.00000;   4.70226;  54.80447
   4.70226;  -7.00000;   4.70226;  78.78480
   7.00000;   4.70226;   4.70226; 159.88710
   4.70226;  -7.00000;   4.70226;  18.84691
   4.70226;  -7.00000;   4.70226; 310.19409
   4.70226;  -7.00000;   4.70226;  20.26433
   4.70226;  -7.00000;   4.70226;  15.01713
   7.00000;   4.70226;   4.70226;  52.01775
  -4.70226;   7.00000;   4.70226; 139.86601
   4.70226;  -7.00000;   4.70226; 186.47387
   4.70226;  -7.00000;   4.70226;  23.60634
  -7.00000;  -4.70226;   4.70226;  55.69719
   4.70226;  -7.00000;   4.70226;  15.24093
   4.70226;  -7.00000;   4.70226;  10.65084
   4.70226;  -7.00000;   4.70226;  88.92815
   4.70226;  -7.00000;   4.70226;  62.91654
   7.00000;   4.70226;   4.70226;  51.83539
   4.70226;  -7.00000;   4.70226;  81.29273
   4.70226;  -7.00000;   4.70226;  30.14137
   4.70226;  -7.00000;   4.70226;  29.46478
   4.70226;  -7.00000;   4.70226;  40.33679
   7.00000;   4.70226;   4.70226; 112.79887
   4.70226;  -7.00000;   4.70226;  25.16710
  -4.70226;   7.00000;   4.70226;  33.63255
   7.00000;   4.70226;   4.70226; 119.31010
   7.00000;   4.70226;   4.70226; 313.27426
   4.70226;  -7.00000;   4.70226;  23.57586
   4.70226;  -7.00000;   4.70226; 744.92276
   4.70226;  -7.00000;   4.70226;  43.81662
   7.00000;   4.70226;   4.70226; 323.00118
  -4.70226;   7.00000;   4.70226;  73.29168
   7.00000;   4.70226;   4.70226;  29.95865
   4.70226;  -7.00000;   4.70226; 120.11511
